Beach Name,Measurement Timestamp,Water Temperature,Turbidity,Transducer Depth,Wave Height,Wave Period,Battery Life,Measurement Timestamp Label,Measurement ID
Ohio Street Beach,10/19/2023 1:00,-100000,-100000,,0,6.3,12.6,10/19/2023 1:00,OhioStreetBeach202310190100
Ohio Street Beach,10/19/2023 2:00,-100000,-100000,,0,6.6,12.7,10/19/2023 2:00,OhioStreetBeach202310190200
Ohio Street Beach,10/19/2023 3:00,-100000,-100000,,0,6.4,12.7,10/19/2023 3:00,OhioStreetBeach202310190300
Ohio Street Beach,10/19/2023 4:00,-100000,-100000,,0,5.9,12.8,10/19/2023 4:00,OhioStreetBeach202310190400
Ohio Street Beach,10/19/2023 5:00,-100000,-100000,,0,6.1,12.4,10/19/2023 5:00,OhioStreetBeach202310190500
Ohio Street Beach,10/19/2023 6:00,-100000,-100000,,0,6.5,12.4,10/19/2023 6:00,OhioStreetBeach202310190600
Ohio Street Beach,10/19/2023 7:00,-100000,-100000,,0,6.4,12.6,10/19/2023 7:00,OhioStreetBeach202310190700
Ohio Street Beach,10/19/2023 8:00,-100000,-100000,,0,5.7,12.3,10/19/2023 8:00,OhioStreetBeach202310190800
Ohio Street Beach,10/19/2023 9:00,-100000,-100000,,0,5.8,12.4,10/19/2023 9:00,OhioStreetBeach202310190900
Ohio Street Beach,10/19/2023 10:00,-100000,-100000,,0,5.8,12.2,10/19/2023 10:00,OhioStreetBeach202310191000
Ohio Street Beach,10/19/2023 11:00,-100000,-100000,,0,6.4,12.5,10/19/2023 11:00,OhioStreetBeach202310191100
Ohio Street Beach,10/19/2023 12:00,-100000,-100000,,0,6.2,12.6,10/19/2023 12:00,OhioStreetBeach202310191200
Ohio Street Beach,10/19/2023 13:00,-100000,-100000,,0,6.4,12.5,10/19/2023 13:00,OhioStreetBeach202310191300
Ohio Street Beach,10/19/2023 14:00,-100000,-100000,,0,6.3,12.3,10/19/2023 14:00,OhioStreetBeach202310191400
Ohio Street Beach,10/19/2023 15:00,-100000,-100000,,0,6.2,12.2,10/19/2023 15:00,OhioStreetBeach202310191500
Ohio Street Beach,10/19/2023 16:00,-100000,-100000,,0,6.4,12.1,10/19/2023 16:00,OhioStreetBeach202310191600
Ohio Street Beach,10/19/2023 17:00,-100000,-100000,,0,6.3,12.3,10/19/2023 17:00,OhioStreetBeach202310191700
Ohio Street Beach,10/19/2023 18:00,-100000,-100000,,0,6.6,12.2,10/19/2023 18:00,OhioStreetBeach202310191800
Ohio Street Beach,10/19/2023 19:00,-100000,-100000,,0,6.2,12.2,10/19/2023 19:00,OhioStreetBeach202310191900
Ohio Street Beach,10/19/2023 20:00,-100000,-100000,,0,6.4,12.3,10/19/2023 20:00,OhioStreetBeach202310192000
Ohio Street Beach,10/19/2023 21:00,-100000,-100000,,0,6.5,12.3,10/19/2023 21:00,OhioStreetBeach202310192100
Ohio Street Beach,10/19/2023 22:00,-100000,-100000,,0,6.2,12.5,10/19/2023 22:00,OhioStreetBeach202310192200
Ohio Street Beach,10/19/2023 23:00,-100000,-100000,,0,6.4,12.6,10/19/2023 23:00,OhioStreetBeach202310192300
Ohio Street Beach,10/20/2023 0:00,-100000,-100000,,0,6.4,12.4,10/20/2023 0:00,OhioStreetBeach202310202400
Ohio Street Beach,10/20/2023 1:00,-100000,-100000,,0,6.3,12.4,10/20/2023 1:00,OhioStreetBeach202310200100
Ohio Street Beach,10/20/2023 2:00,-100000,-100000,,0,6.1,12.4,10/20/2023 2:00,OhioStreetBeach202310200200
Ohio Street Beach,10/20/2023 3:00,-100000,-100000,,0,6.4,12.4,10/20/2023 3:00,OhioStreetBeach202310200300
Ohio Street Beach,10/20/2023 4:00,-100000,-100000,,0,6.5,12.2,10/20/2023 4:00,OhioStreetBeach202310200400
Ohio Street Beach,10/20/2023 5:00,-100000,-100000,,0,6.3,12.2,10/20/2023 5:00,OhioStreetBeach202310200500
Ohio Street Beach,10/20/2023 6:00,-100000,-100000,,0,6.5,12.2,10/20/2023 6:00,OhioStreetBeach202310200600
Ohio Street Beach,10/20/2023 7:00,-100000,-100000,,0,5.8,12.2,10/20/2023 7:00,OhioStreetBeach202310200700
Ohio Street Beach,10/20/2023 8:00,-100000,-100000,,0,6.4,12.2,10/20/2023 8:00,OhioStreetBeach202310200800
Ohio Street Beach,10/20/2023 9:00,-100000,-100000,,0,6.5,12.1,10/20/2023 9:00,OhioStreetBeach202310200900
Ohio Street Beach,10/20/2023 10:00,-100000,-100000,,0,6.6,12.1,10/20/2023 10:00,OhioStreetBeach202310201000
Ohio Street Beach,10/20/2023 11:00,-100000,-100000,,0,5.7,12.1,10/20/2023 11:00,OhioStreetBeach202310201100
Ohio Street Beach,10/20/2023 12:00,-100000,-100000,,0,6.4,12.1,10/20/2023 12:00,OhioStreetBeach202310201200
Ohio Street Beach,10/20/2023 13:00,-100000,-100000,,0,6.4,12.1,10/20/2023 13:00,OhioStreetBeach202310201300
Ohio Street Beach,10/20/2023 14:00,-100000,-100000,,0,6.4,12.1,10/20/2023 14:00,OhioStreetBeach202310201400
Ohio Street Beach,10/20/2023 15:00,-100000,-100000,,0,6.4,12.1,10/20/2023 15:00,OhioStreetBeach202310201500
Ohio Street Beach,10/20/2023 16:00,-100000,-100000,,0,6.4,12.1,10/20/2023 16:00,OhioStreetBeach202310201600
Ohio Street Beach,10/20/2023 17:00,-100000,-100000,,0,6.4,12.1,10/20/2023 17:00,OhioStreetBeach202310201700
Ohio Street Beach,10/20/2023 18:00,-100000,-100000,,0,6,12.1,10/20/2023 18:00,OhioStreetBeach202310201800
Ohio Street Beach,10/20/2023 19:00,-100000,-100000,,0,6.5,12,10/20/2023 19:00,OhioStreetBeach202310201900
Ohio Street Beach,10/20/2023 20:00,-100000,-100000,,0,6.3,12.1,10/20/2023 20:00,OhioStreetBeach202310202000
Ohio Street Beach,10/20/2023 21:00,-100000,-100000,,0,6.2,12,10/20/2023 21:00,OhioStreetBeach202310202100
Ohio Street Beach,10/20/2023 22:00,-100000,-100000,,0,6.3,12.2,10/20/2023 22:00,OhioStreetBeach202310202200
Ohio Street Beach,10/20/2023 23:00,-100000,-100000,,0,6.5,12.1,10/20/2023 23:00,OhioStreetBeach202310202300
Ohio Street Beach,10/21/2023 1:00,-100000,-100000,,0,6.4,12.1,10/21/2023 1:00,OhioStreetBeach202310210100
Ohio Street Beach,10/21/2023 2:00,-100000,-100000,,0,6.6,12,10/21/2023 2:00,OhioStreetBeach202310210200
Ohio Street Beach,10/21/2023 3:00,-100000,-100000,,0,6.4,12.1,10/21/2023 3:00,OhioStreetBeach202310210300
Ohio Street Beach,10/21/2023 4:00,-100000,-100000,,0,5.9,12,10/21/2023 4:00,OhioStreetBeach202310210400
Ohio Street Beach,10/21/2023 5:00,-100000,-100000,,0,6.3,12,10/21/2023 5:00,OhioStreetBeach202310210500
Ohio Street Beach,10/21/2023 6:00,-100000,-100000,,0,6.1,12.2,10/21/2023 6:00,OhioStreetBeach202310210600
Ohio Street Beach,10/21/2023 7:00,-100000,-100000,,0,6.6,12.4,10/21/2023 7:00,OhioStreetBeach202310210700
Ohio Street Beach,10/21/2023 8:00,-100000,-100000,,0,6.4,12.3,10/21/2023 8:00,OhioStreetBeach202310210800
Ohio Street Beach,10/21/2023 10:00,-100000,-100000,,0,6.5,12.4,10/21/2023 10:00,OhioStreetBeach202310211000
Ohio Street Beach,10/21/2023 11:00,-100000,-100000,,0,6.5,12.3,10/21/2023 11:00,OhioStreetBeach202310211100
Ohio Street Beach,10/21/2023 12:00,-100000,-100000,,0,6.4,12.4,10/21/2023 12:00,OhioStreetBeach202310211200
Ohio Street Beach,10/21/2023 15:00,-100000,-100000,,0,6,12.3,10/21/2023 15:00,OhioStreetBeach202310211500
Ohio Street Beach,10/21/2023 16:00,-100000,-100000,,0,6.3,12.2,10/21/2023 16:00,OhioStreetBeach202310211600
Ohio Street Beach,10/21/2023 17:00,-100000,-100000,,0,6.5,12.1,10/21/2023 17:00,OhioStreetBeach202310211700
Ohio Street Beach,10/21/2023 18:00,-100000,-100000,,0,6.5,11.9,10/21/2023 18:00,OhioStreetBeach202310211800
Ohio Street Beach,10/21/2023 19:00,-100000,-100000,,0,5.6,12.2,10/21/2023 19:00,OhioStreetBeach202310211900
Ohio Street Beach,10/21/2023 20:00,-100000,-100000,,0,6.3,12,10/21/2023 20:00,OhioStreetBeach202310212000
Ohio Street Beach,10/21/2023 21:00,-100000,-100000,,0,5.8,12.1,10/21/2023 21:00,OhioStreetBeach202310212100
Ohio Street Beach,10/21/2023 22:00,-100000,-100000,,0,6.5,12.3,10/21/2023 22:00,OhioStreetBeach202310212200
Ohio Street Beach,10/21/2023 23:00,-100000,-100000,,0,6.6,12.3,10/21/2023 23:00,OhioStreetBeach202310212300
Ohio Street Beach,10/22/2023 0:00,-100000,-100000,,0,6.4,12.3,10/22/2023 0:00,OhioStreetBeach202310222400
Ohio Street Beach,10/22/2023 1:00,-100000,-100000,,0,6.3,12.2,10/22/2023 1:00,OhioStreetBeach202310220100
Ohio Street Beach,10/22/2023 2:00,-100000,-100000,,0,6.4,12.3,10/22/2023 2:00,OhioStreetBeach202310220200
Ohio Street Beach,10/22/2023 3:00,-100000,-100000,,0,5.6,12.3,10/22/2023 3:00,OhioStreetBeach202310220300
Ohio Street Beach,10/22/2023 5:00,-100000,-100000,,0,6.3,12.3,10/22/2023 5:00,OhioStreetBeach202310220500
Ohio Street Beach,10/22/2023 6:00,-100000,-100000,,0,6.4,12.4,10/22/2023 6:00,OhioStreetBeach202310220600
Ohio Street Beach,10/22/2023 7:00,-100000,-100000,,0,6.4,12.1,10/22/2023 7:00,OhioStreetBeach202310220700
Ohio Street Beach,10/22/2023 8:00,-100000,-100000,,0,6.3,12.3,10/22/2023 8:00,OhioStreetBeach202310220800
Ohio Street Beach,10/22/2023 9:00,-100000,-100000,,0,6.5,12.4,10/22/2023 9:00,OhioStreetBeach202310220900
Ohio Street Beach,10/22/2023 10:00,-100000,-100000,,0,6.5,12.5,10/22/2023 10:00,OhioStreetBeach202310221000
Ohio Street Beach,10/22/2023 11:00,-100000,-100000,,0,6.4,12.5,10/22/2023 11:00,OhioStreetBeach202310221100
Ohio Street Beach,10/22/2023 12:00,-100000,-100000,,0,6.4,12.5,10/22/2023 12:00,OhioStreetBeach202310221200
Ohio Street Beach,10/22/2023 13:00,-100000,-100000,,0,6.4,12.4,10/22/2023 13:00,OhioStreetBeach202310221300
Ohio Street Beach,10/22/2023 14:00,-100000,-100000,,0,6.5,12.4,10/22/2023 14:00,OhioStreetBeach202310221400
Ohio Street Beach,10/22/2023 15:00,-100000,-100000,,0,6.3,12.4,10/22/2023 15:00,OhioStreetBeach202310221500
Ohio Street Beach,10/22/2023 16:00,-100000,-100000,,0,6.3,12.4,10/22/2023 16:00,OhioStreetBeach202310221600
Ohio Street Beach,10/22/2023 17:00,-100000,-100000,,0,6.3,12.4,10/22/2023 17:00,OhioStreetBeach202310221700
Ohio Street Beach,10/22/2023 18:00,-100000,-100000,,0,6.2,12.5,10/22/2023 18:00,OhioStreetBeach202310221800
Ohio Street Beach,10/22/2023 19:00,-100000,-100000,,0,6.4,12.4,10/22/2023 19:00,OhioStreetBeach202310221900
Ohio Street Beach,10/22/2023 20:00,-100000,-100000,,0,6.2,12.3,10/22/2023 20:00,OhioStreetBeach202310222000
Ohio Street Beach,10/22/2023 21:00,-100000,-100000,,0,6.6,12.4,10/22/2023 21:00,OhioStreetBeach202310222100
Ohio Street Beach,10/22/2023 22:00,-100000,-100000,,0,6.1,12.4,10/22/2023 22:00,OhioStreetBeach202310222200
Ohio Street Beach,10/22/2023 23:00,-100000,-100000,,0,6.4,12.3,10/22/2023 23:00,OhioStreetBeach202310222300
Ohio Street Beach,10/23/2023 0:00,-100000,-100000,,0,6.4,12.4,10/23/2023 0:00,OhioStreetBeach202310232400
Ohio Street Beach,10/23/2023 1:00,-100000,-100000,,0,6.2,12.3,10/23/2023 1:00,OhioStreetBeach202310230100
Ohio Street Beach,10/23/2023 2:00,-100000,-100000,,0,6.2,12.1,10/23/2023 2:00,OhioStreetBeach202310230200
Ohio Street Beach,10/23/2023 3:00,-100000,-100000,,0,6.3,11.9,10/23/2023 3:00,OhioStreetBeach202310230300
Ohio Street Beach,10/23/2023 5:00,-100000,-100000,,0,6,11.5,10/23/2023 5:00,OhioStreetBeach202310230500
Ohio Street Beach,10/23/2023 6:00,-100000,-100000,,0,6.3,11.2,10/23/2023 6:00,OhioStreetBeach202310230600
Ohio Street Beach,10/23/2023 7:00,-100000,-100000,,0,6.5,11.2,10/23/2023 7:00,OhioStreetBeach202310230700
Ohio Street Beach,10/23/2023 8:00,-100000,-100000,,0,6.6,11.3,10/23/2023 8:00,OhioStreetBeach202310230800
Ohio Street Beach,10/23/2023 9:00,-100000,-100000,,0,6,11.2,10/23/2023 9:00,OhioStreetBeach202310230900
Ohio Street Beach,10/23/2023 10:00,-100000,-100000,,0,6.4,11.9,10/23/2023 10:00,OhioStreetBeach202310231000
Ohio Street Beach,10/23/2023 11:00,-100000,-100000,,0,6.3,11.5,10/23/2023 11:00,OhioStreetBeach202310231100
Ohio Street Beach,10/23/2023 12:00,-100000,-100000,,0,6.5,11.9,10/23/2023 12:00,OhioStreetBeach202310231200
Ohio Street Beach,10/23/2023 13:00,-100000,-100000,,0,6.5,12.3,10/23/2023 13:00,OhioStreetBeach202310231300
Ohio Street Beach,10/23/2023 14:00,-100000,-100000,,0,6.5,12.3,10/23/2023 14:00,OhioStreetBeach202310231400
Ohio Street Beach,10/23/2023 15:00,-100000,-100000,,0,6.4,12.4,10/23/2023 15:00,OhioStreetBeach202310231500
Ohio Street Beach,10/23/2023 16:00,-100000,-100000,,0,6.4,12.2,10/23/2023 16:00,OhioStreetBeach202310231600
Ohio Street Beach,10/23/2023 17:00,-100000,-100000,,0,6.1,12.3,10/23/2023 17:00,OhioStreetBeach202310231700
Ohio Street Beach,10/23/2023 18:00,-100000,-100000,,0,6.4,12.3,10/23/2023 18:00,OhioStreetBeach202310231800
Ohio Street Beach,10/23/2023 19:00,-100000,-100000,,0,6.4,12.3,10/23/2023 19:00,OhioStreetBeach202310231900
Ohio Street Beach,10/23/2023 20:00,-100000,-100000,,0,6.4,12.2,10/23/2023 20:00,OhioStreetBeach202310232000
Ohio Street Beach,10/23/2023 21:00,-100000,-100000,,0,6.3,12.3,10/23/2023 21:00,OhioStreetBeach202310232100
Ohio Street Beach,10/23/2023 22:00,-100000,-100000,,0,6.2,12.2,10/23/2023 22:00,OhioStreetBeach202310232200
Ohio Street Beach,10/23/2023 23:00,-100000,-100000,,0,6.3,12.2,10/23/2023 23:00,OhioStreetBeach202310232300
Ohio Street Beach,10/24/2023 0:00,-100000,-100000,,0,6.5,12.3,10/24/2023 0:00,OhioStreetBeach202310242400
Ohio Street Beach,10/24/2023 1:00,-100000,-100000,,0,6.4,12.2,10/24/2023 1:00,OhioStreetBeach202310240100
Ohio Street Beach,10/24/2023 2:00,-100000,-100000,,0,6.1,12.1,10/24/2023 2:00,OhioStreetBeach202310240200
Ohio Street Beach,10/24/2023 3:00,-100000,-100000,,0,6.4,11.7,10/24/2023 3:00,OhioStreetBeach202310240300
Ohio Street Beach,10/24/2023 4:00,-100000,-100000,,0,6.3,11.7,10/24/2023 4:00,OhioStreetBeach202310240400
Ohio Street Beach,10/24/2023 5:00,-100000,-100000,,0,6.3,11.9,10/24/2023 5:00,OhioStreetBeach202310240500
Ohio Street Beach,10/24/2023 6:00,-100000,-100000,,0,6.3,11.5,10/24/2023 6:00,OhioStreetBeach202310240600
Ohio Street Beach,10/24/2023 7:00,-100000,-100000,,0,6.3,11.7,10/24/2023 7:00,OhioStreetBeach202310240700
Ohio Street Beach,10/24/2023 8:00,-100000,-100000,,0,6.4,11.7,10/24/2023 8:00,OhioStreetBeach202310240800
Ohio Street Beach,10/24/2023 9:00,-100000,-100000,,0,6.2,11.1,10/24/2023 9:00,OhioStreetBeach202310240900
Ohio Street Beach,10/24/2023 10:00,-100000,-100000,,0,6.3,11.2,10/24/2023 10:00,OhioStreetBeach202310241000
Ohio Street Beach,10/24/2023 11:00,-100000,-100000,,0,6.4,11.6,10/24/2023 11:00,OhioStreetBeach202310241100
Ohio Street Beach,10/24/2023 12:00,-100000,-100000,,0,6.5,11.3,10/24/2023 12:00,OhioStreetBeach202310241200
Ohio Street Beach,10/24/2023 13:00,-100000,-100000,,0,6.3,11.7,10/24/2023 13:00,OhioStreetBeach202310241300
Ohio Street Beach,10/24/2023 14:00,-100000,-100000,,0,6.4,11.8,10/24/2023 14:00,OhioStreetBeach202310241400
Ohio Street Beach,10/24/2023 15:00,-100000,-100000,,0,6.6,12.1,10/24/2023 15:00,OhioStreetBeach202310241500
Ohio Street Beach,10/24/2023 16:00,-100000,-100000,,0,6.4,12,10/24/2023 16:00,OhioStreetBeach202310241600
Ohio Street Beach,10/24/2023 17:00,-100000,-100000,,0,6.4,12,10/24/2023 17:00,OhioStreetBeach202310241700
Ohio Street Beach,10/24/2023 18:00,-100000,-100000,,0,6.2,12.2,10/24/2023 18:00,OhioStreetBeach202310241800
Ohio Street Beach,10/24/2023 19:00,-100000,-100000,,0,6.5,12.1,10/24/2023 19:00,OhioStreetBeach202310241900
Ohio Street Beach,10/24/2023 20:00,-100000,-100000,,0,6.5,12.2,10/24/2023 20:00,OhioStreetBeach202310242000
Ohio Street Beach,10/24/2023 21:00,-100000,-100000,,0,6.6,12.1,10/24/2023 21:00,OhioStreetBeach202310242100
Ohio Street Beach,10/24/2023 22:00,-100000,-100000,,0,6.5,12.1,10/24/2023 22:00,OhioStreetBeach202310242200
Ohio Street Beach,10/24/2023 23:00,-100000,-100000,,0,5.9,11.7,10/24/2023 23:00,OhioStreetBeach202310242300
Ohio Street Beach,10/25/2023 0:00,-100000,-100000,,0,6,11.7,10/25/2023 0:00,OhioStreetBeach202310252400
Ohio Street Beach,10/25/2023 1:00,-100000,-100000,,0,5.9,12.1,10/25/2023 1:00,OhioStreetBeach202310250100
Ohio Street Beach,10/25/2023 2:00,-100000,-100000,,0,6.3,12.1,10/25/2023 2:00,OhioStreetBeach202310250200
Ohio Street Beach,10/25/2023 3:00,-100000,-100000,,0,6.3,12,10/25/2023 3:00,OhioStreetBeach202310250300
Ohio Street Beach,10/25/2023 4:00,-100000,-100000,,0,6.4,12,10/25/2023 4:00,OhioStreetBeach202310250400
Ohio Street Beach,10/25/2023 5:00,-100000,-100000,,0,6.3,12,10/25/2023 5:00,OhioStreetBeach202310250500
Ohio Street Beach,10/25/2023 6:00,-100000,-100000,,0,5.7,12.1,10/25/2023 6:00,OhioStreetBeach202310250600
Ohio Street Beach,10/25/2023 7:00,-100000,-100000,,0,6.3,12,10/25/2023 7:00,OhioStreetBeach202310250700
Ohio Street Beach,10/25/2023 8:00,-100000,-100000,,0,5.8,12,10/25/2023 8:00,OhioStreetBeach202310250800
Ohio Street Beach,10/25/2023 9:00,-100000,-100000,,0,5.9,12,10/25/2023 9:00,OhioStreetBeach202310250900
Ohio Street Beach,10/25/2023 10:00,-100000,-100000,,0,6.5,12,10/25/2023 10:00,OhioStreetBeach202310251000
Ohio Street Beach,10/25/2023 11:00,-100000,-100000,,0,6.3,12,10/25/2023 11:00,OhioStreetBeach202310251100
Ohio Street Beach,10/25/2023 12:00,-100000,-100000,,0,6.2,12,10/25/2023 12:00,OhioStreetBeach202310251200
Ohio Street Beach,10/25/2023 13:00,-100000,-100000,,0,6.5,11.9,10/25/2023 13:00,OhioStreetBeach202310251300
Ohio Street Beach,10/25/2023 14:00,-100000,-100000,,0,5.9,11.8,10/25/2023 14:00,OhioStreetBeach202310251400
Ohio Street Beach,10/25/2023 15:00,-100000,-100000,,0,6.4,12,10/25/2023 15:00,OhioStreetBeach202310251500
Ohio Street Beach,10/25/2023 16:00,-100000,-100000,,0,6.4,11.7,10/25/2023 16:00,OhioStreetBeach202310251600
Ohio Street Beach,10/25/2023 17:00,-100000,-100000,,0,6.4,11.6,10/25/2023 17:00,OhioStreetBeach202310251700
Ohio Street Beach,10/25/2023 18:00,-100000,-100000,,0,6.4,12,10/25/2023 18:00,OhioStreetBeach202310251800
Ohio Street Beach,10/25/2023 19:00,-100000,-100000,,0.04,6.2,11.6,10/25/2023 19:00,OhioStreetBeach202310251900
Ohio Street Beach,10/25/2023 20:00,-100000,-100000,,0,6.6,11.8,10/25/2023 20:00,OhioStreetBeach202310252000
Ohio Street Beach,10/25/2023 21:00,-100000,-100000,,0,6.4,11.7,10/25/2023 21:00,OhioStreetBeach202310252100
Ohio Street Beach,10/25/2023 22:00,-100000,-100000,,0,6.1,11.5,10/25/2023 22:00,OhioStreetBeach202310252200
Ohio Street Beach,10/25/2023 23:00,-100000,-100000,,0,6.4,10.9,10/25/2023 23:00,OhioStreetBeach202310252300
Ohio Street Beach,10/26/2023 0:00,-100000,-100000,,0,6.7,10.8,10/26/2023 0:00,OhioStreetBeach202310262400
Ohio Street Beach,10/26/2023 1:00,-100000,-100000,,0,6.3,10.8,10/26/2023 1:00,OhioStreetBeach202310260100
Ohio Street Beach,10/26/2023 2:00,-100000,-100000,,0,6.4,11,10/26/2023 2:00,OhioStreetBeach202310260200
Ohio Street Beach,10/26/2023 3:00,-100000,-100000,,0,6.5,11.1,10/26/2023 3:00,OhioStreetBeach202310260300
Ohio Street Beach,10/26/2023 4:00,-100000,-100000,,0,6.4,10.9,10/26/2023 4:00,OhioStreetBeach202310260400
Ohio Street Beach,10/26/2023 5:00,-100000,-100000,,0,6.5,10.8,10/26/2023 5:00,OhioStreetBeach202310260500
Ohio Street Beach,10/26/2023 6:00,-100000,-100000,,0,6.1,10.8,10/26/2023 6:00,OhioStreetBeach202310260600
Ohio Street Beach,10/26/2023 7:00,-100000,-100000,,0,6.5,11.1,10/26/2023 7:00,OhioStreetBeach202310260700
Ohio Street Beach,10/26/2023 8:00,-100000,-100000,,0,6.5,11,10/26/2023 8:00,OhioStreetBeach202310260800
Ohio Street Beach,10/26/2023 9:00,-100000,-100000,,0,5.8,11,10/26/2023 9:00,OhioStreetBeach202310260900
Ohio Street Beach,10/26/2023 10:00,-100000,-100000,,0,6.4,11.2,10/26/2023 10:00,OhioStreetBeach202310261000
Ohio Street Beach,10/26/2023 11:00,-100000,-100000,,0,6.6,11.3,10/26/2023 11:00,OhioStreetBeach202310261100
Ohio Street Beach,10/26/2023 12:00,-100000,-100000,,0,5.8,11.3,10/26/2023 12:00,OhioStreetBeach202310261200
Ohio Street Beach,10/26/2023 13:00,-100000,-100000,,0,6.4,11.5,10/26/2023 13:00,OhioStreetBeach202310261300
Ohio Street Beach,10/26/2023 14:00,-100000,-100000,,0,6.3,11.5,10/26/2023 14:00,OhioStreetBeach202310261400
Ohio Street Beach,10/26/2023 15:00,-100000,-100000,,0,6.4,11.5,10/26/2023 15:00,OhioStreetBeach202310261500
Ohio Street Beach,10/26/2023 16:00,-100000,-100000,,0,6.4,11.4,10/26/2023 16:00,OhioStreetBeach202310261600
Ohio Street Beach,10/26/2023 17:00,-100000,-100000,,0,5.6,11.1,10/26/2023 17:00,OhioStreetBeach202310261700
Ohio Street Beach,10/26/2023 18:00,-100000,-100000,,0,6.4,11.2,10/26/2023 18:00,OhioStreetBeach202310261800
Ohio Street Beach,10/26/2023 19:00,-100000,-100000,,0,6,11.1,10/26/2023 19:00,OhioStreetBeach202310261900
Ohio Street Beach,10/26/2023 20:00,-100000,-100000,,0,6.4,11.1,10/26/2023 20:00,OhioStreetBeach202310262000
Ohio Street Beach,10/26/2023 21:00,-100000,-100000,,0,6.5,11,10/26/2023 21:00,OhioStreetBeach202310262100
Ohio Street Beach,10/26/2023 22:00,-100000,-100000,,0,6.4,10.8,10/26/2023 22:00,OhioStreetBeach202310262200
Ohio Street Beach,10/26/2023 23:00,-100000,-100000,,0,5.9,10.7,10/26/2023 23:00,OhioStreetBeach202310262300
Ohio Street Beach,10/27/2023 0:00,-100000,-100000,,0,6.5,11.2,10/27/2023 0:00,OhioStreetBeach202310272400
Ohio Street Beach,10/27/2023 1:00,-100000,-100000,,0,6.5,11.2,10/27/2023 1:00,OhioStreetBeach202310270100
Ohio Street Beach,10/27/2023 2:00,-100000,-100000,,0,6.3,10.9,10/27/2023 2:00,OhioStreetBeach202310270200
Ohio Street Beach,10/27/2023 3:00,-100000,-100000,,0,6.3,10.8,10/27/2023 3:00,OhioStreetBeach202310270300
Ohio Street Beach,10/27/2023 4:00,-100000,-100000,,0,6.1,10.8,10/27/2023 4:00,OhioStreetBeach202310270400
Ohio Street Beach,10/27/2023 5:00,-100000,-100000,,0,6.4,11.1,10/27/2023 5:00,OhioStreetBeach202310270500
Ohio Street Beach,10/27/2023 6:00,-100000,-100000,,0,6.4,11,10/27/2023 6:00,OhioStreetBeach202310270600
Ohio Street Beach,10/27/2023 7:00,-100000,-100000,,0,6.3,11.1,10/27/2023 7:00,OhioStreetBeach202310270700
Ohio Street Beach,10/27/2023 8:00,-100000,-100000,,0,5.7,11.4,10/27/2023 8:00,OhioStreetBeach202310270800
Ohio Street Beach,10/27/2023 9:00,-100000,-100000,,0,6.3,11.6,10/27/2023 9:00,OhioStreetBeach202310270900
Ohio Street Beach,10/27/2023 10:00,-100000,-100000,,0,6.3,11.3,10/27/2023 10:00,OhioStreetBeach202310271000
Ohio Street Beach,10/27/2023 11:00,-100000,-100000,,0,6.4,11,10/27/2023 11:00,OhioStreetBeach202310271100
Ohio Street Beach,10/27/2023 12:00,-100000,-100000,,0,6.1,10.9,10/27/2023 12:00,OhioStreetBeach202310271200
Ohio Street Beach,10/27/2023 13:00,-100000,-100000,,0,6.4,11.6,10/27/2023 13:00,OhioStreetBeach202310271300
Ohio Street Beach,10/27/2023 14:00,-100000,-100000,,0,6.3,11.3,10/27/2023 14:00,OhioStreetBeach202310271400
Ohio Street Beach,10/27/2023 15:00,-100000,-100000,,0,6.6,10.9,10/27/2023 15:00,OhioStreetBeach202310271500
Ohio Street Beach,10/27/2023 16:00,-100000,-100000,,0,5.7,11,10/27/2023 16:00,OhioStreetBeach202310271600
Ohio Street Beach,10/27/2023 17:00,-100000,-100000,,0,6.2,10.8,10/27/2023 17:00,OhioStreetBeach202310271700
Ohio Street Beach,10/27/2023 18:00,-100000,-100000,,0,5.8,11.1,10/27/2023 18:00,OhioStreetBeach202310271800
Ohio Street Beach,10/27/2023 19:00,-100000,-100000,,0,5.9,10.8,10/27/2023 19:00,OhioStreetBeach202310271900
Ohio Street Beach,10/27/2023 20:00,-100000,-100000,,0,5.9,10.5,10/27/2023 20:00,OhioStreetBeach202310272000
Ohio Street Beach,10/27/2023 21:00,-100000,-100000,,0,6.5,11,10/27/2023 21:00,OhioStreetBeach202310272100
Ohio Street Beach,10/27/2023 22:00,-100000,-100000,,0,6.3,11,10/27/2023 22:00,OhioStreetBeach202310272200
Ohio Street Beach,10/27/2023 23:00,-100000,-100000,,0,6.5,10.8,10/27/2023 23:00,OhioStreetBeach202310272300
Ohio Street Beach,10/28/2023 0:00,-100000,-100000,,0,6.4,11.1,10/28/2023 0:00,OhioStreetBeach202310282400
